Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,NewFibLevel,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
2021-08-24,112.24319206931844,114.56734653478192,111.96975885987789,114.1572036743164,2416643,0.0,0,123.68170147954558,111.46847640759404,1,123.68170147954558,111.46847640759404,111.46847640759404,116.13392838507953,117.57508894356981,119.01624950206009,121.06807131414794,123.68170147954558,126.97927224897249,131.22947457401165,143.44269964596316,114.56734653478192,12.213225071951541,111.96975885987789,113.70148656799157,45.49311536958136,0.45606593314780075,115.73378325377348,-0.04953190064723856,-115.78331515442072,116.38301550688861,52.96420808000998,117.47417449951172,122.98853268230232,111.95981631672112
2021-08-25,113.92934525850858,115.888931387694,113.70148656799157,114.70406341552734,2777090,0.0,0,123.68170147954558,111.46847640759404,1,123.68170147954558,111.46847640759404,111.46847640759404,116.13392838507953,117.57508894356981,119.01624950206009,121.06807131414794,123.68170147954558,126.97927224897249,131.22947457401165,143.44269964596316,115.888931387694,12.213225071951541,113.70148656799157,113.10905963064486,46.80467627245953,0.5046314171927322,115.52783928612425,-0.16126770875759178,-115.68910699488184,116.23038349858305,53.373831321339274,117.15191759381976,122.75448088624229,111.54935430139723
2021-08-26,114.70407056366196,115.56993781380302,113.10905963064486,113.6103515625,2657392,0.0,0,123.68170147954558,111.46847640759404,1,123.68170147954558,111.46847640759404,111.46847640759404,116.13392838507953,117.57508894356981,119.01624950206009,121.06807131414794,123.68170147954558,126.97927224897249,131.22947457401165,143.44269964596316,115.56993781380302,12.213225071951541,113.10905963064486,113.70148538810903,44.49849180489061,0.41923624818563143,115.14434174139942,-0.33421986909971224,-115.47856161049913,115.99219877712096,53.65182838298562,116.68969072614398,122.31879772565951,111.06058372662845
2021-08-27,113.70148538810903,115.56992941243786,113.70148538810903,115.1142120361328,2281604,0.0,0,123.68170147954558,111.46847640759404,1,123.68170147954558,111.46847640759404,111.46847640759404,116.13392838507953,117.57508894356981,119.01624950206009,121.06807131414794,123.68170147954558,126.97927224897249,131.22947457401165,143.44269964596316,115.56992941243786,12.213225071951541,113.70148538810903,115.75221719721914,48.27260332051549,0.5589869469093016,115.1383158003461,-0.34594884732183573,-115.48426464766794,115.91238180066748,56.98076321036251,116.21769714355469,121.08580761860459,111.34958666850478
2021-08-30,116.11679250039045,119.21567214680312,115.75221719721914,118.30423736572266,4893573,0.0,0,123.68170147954558,111.46847640759404,1,123.68170147954558,111.46847640759404,111.46847640759404,116.13392838507953,117.57508894356981,119.01624950206009,121.06807131414794,123.68170147954558,126.97927224897249,131.22947457401165,143.44269964596316,119.21567214680312,12.213225071951541,115.75221719721914,118.07235619334791,55.227526005499804,0.816519163636802,115.77150011342142,-0.09672082565028006,-115.8682209390717,116.12982321567249,62.06008267730566,116.11353410993304,120.70972339237125,111.51734482749484
2021-08-31,118.07235619334791,120.34475922092562,118.07235619334791,119.69550323486328,4697193,2.25,0,123.68170147954558,111.46847640759404,1,123.68170147954558,111.46847640759404,111.46847640759404,116.13392838507953,117.57508894356981,119.01624950206009,121.06807131414794,123.68170147954558,126.97927224897249,131.22947457401165,143.44269964596316,120.34475922092562,12.213225071951541,118.07235619334791,118.53611450646748,57.88695852810587,0.9149946728272386,116.5563007377098,0.21062969742156668,-116.34567104028824,116.45397594468983,64.304552905387,116.31056376865932,121.28015991109149,111.34096762622715
2021-09-01,119.74188373121086,120.7621391115943,118.53611450646748,119.92738342285156,4150692,0.0,0,123.68170147954558,111.46847640759404,1,123.68170147954558,111.46847640759404,111.46847640759404,116.13392838507953,117.57508894356981,119.01624950206009,121.06807131414794,123.68170147954558,126.97927224897249,131.22947457401165,143.44269964596316,120.7621391115943,12.213225071951541,118.53611450646748,118.30423584509178,58.33120806958674,0.9314446859157739,117.23051727473816,0.46752861570858784,-116.76298865902957,116.76974026088635,63.823097042910234,116.48509543282645,121.79236165724195,111.17782920841096
2021-09-02,119.64912629460356,120.4838819797573,118.30423584509178,118.99987030029295,2331332,0.0,0,123.68170147954558,111.46847640759404,1,123.68170147954558,111.46847640759404,111.46847640759404,116.13392838507953,117.57508894356981,119.01624950206009,121.06807131414794,123.68170147954558,126.97927224897249,131.22947457401165,143.44269964596316,120.4838819797573,12.213225071951541,118.30423584509178,118.6288582773883,55.79577139055569,0.8375605900173664,117.58438787984912,0.5894850847526243,-116.9949027950965,116.97247935537786,63.33862419672378,116.54454966953823,121.95073064139073,111.13836869768572
2021-09-03,119.18536440017172,121.272267667879,118.6288582773883,119.23174285888672,2971252,0.0,0,123.68170147954558,111.46847640759404,1,123.68170147954558,111.46847640759404,111.46847640759404,116.13392838507953,117.57508894356981,119.01624950206009,121.06807131414794,123.68170147954558,126.97927224897249,131.22947457401165,143.44269964596316,121.272267667879,12.213225071951541,118.6288582773883,118.39697872776588,56.30707271146437,0.8564934478726522,117.91385887565664,0.6968142023843029,-117.21704467327234,117.17786694660593,60.69649548760149,116.70519910539899,122.29790962406418,111.1124885867338
2021-09-06,119.69549771638272,120.39113213067472,118.39697872776588,119.0462417602539,3936119,0.0,0,123.68170147954558,111.46847640759404,1,123.68170147954558,111.46847640759404,111.46847640759404,116.13392838507953,117.57508894356981,119.01624950206009,121.06807131414794,123.68170147954558,126.97927224897249,131.22947457401165,143.44269964596316,120.39113213067472,12.213225071951541,118.39697872776588,116.68109028272336,55.75148661883337,0.8359207794909972,118.14033545257611,0.7581652558813374,-117.38217019669477,117.3477192023921,59.96768070189617,116.60195432390485,121.94117730098301,111.26273134682668
2021-09-07,119.04625029135195,119.4172496778069,116.68109028272336,118.30423736572266,2803582,0.0,0,123.68170147954558,111.46847640759404,1,123.68170147954558,111.46847640759404,111.46847640759404,116.13392838507953,117.57508894356981,119.01624950206009,121.06807131414794,123.68170147954558,126.97927224897249,131.22947457401165,143.44269964596316,119.4172496778069,12.213225071951541,116.68109028272336,117.6549662267454,53.478422538523276,0.751752017611046,118.17311583520542,0.7384010269391297,-117.43471480826629,117.43467539905852,59.119096032179584,116.68333271571568,122.09377367932092,111.27289175211044
2021-09-08,118.4433504834934,123.31279139890997,117.6549662267454,122.61715698242188,7015784,0.0,0,123.68170147954558,111.46847640759404,1,123.68170147954558,111.46847640759404,111.46847640759404,116.13392838507953,117.57508894356981,119.01624950206009,121.06807131414794,123.68170147954558,126.97927224897249,131.22947457401165,143.44269964596316,123.31279139890997,12.213225071951541,117.6549662267454,122.61716610648844,62.93733907031847,1.1020040409056964,119.06192406464871,1.058551973379906,-118.0033720912688,117.90581008845518,51.29183414579635,117.09556307111468,123.36984733659176,110.8212788056376
2021-09-09,123.17367934217695,126.97647261031707,122.61716610648844,125.3997039794922,12500381,0.0,0,126.97647261031707,121.3650254717778,1,126.97647261031707,111.46847640759404,111.46847640759404,117.39253095703424,119.22247450895556,121.05241806087687,123.65776142293434,126.97647261031707,131.1636315850523,136.5604142635999,152.06841046632294,126.97647261031707,15.507996202723035,122.61716610648844,123.91569027742266,67.52500588781092,1.2718796899430072,120.32948004761741,1.5192887776410657,-118.81019126997634,118.58707316945855,40.43431334709638,117.95393589564732,125.2456200629585,110.66225172833614
2021-09-13,125.21420226950012,129.52713024213966,123.91569027742266,128.64599609375,11796301,0.0,0,126.97647261031707,121.3650254717778,1,126.97647261031707,111.46847640759404,111.46847640759404,117.39253095703424,119.22247450895556,121.05241806087687,123.65776142293434,126.97647261031707,131.1636315850523,136.5604142635999,152.06841046632294,129.52713024213966,15.507996202723035,123.91569027742266,127.71847245606776,71.89576449001827,1.4337234950563904,121.99278325684394,2.121914547613912,-119.87086870923002,119.50152070803048,35.153009162677314,119.12556457519531,127.63416168842429,110.61696746196634
2021-09-14,128.92424157472027,130.40826728271074,127.71847245606776,128.22860717773438,8280445,0.0,0,126.97647261031707,121.3650254717778,1,126.97647261031707,111.46847640759404,111.46847640759404,117.39253095703424,119.22247450895556,121.05241806087687,123.65776142293434,126.97647261031707,131.1636315850523,136.5604142635999,152.06841046632294,130.40826728271074,15.507996202723035,127.71847245606776,127.30111071386824,70.58044834394289,1.3850189589833157,123.23994804102203,2.5365799006157346,-120.7033681404063,120.2948922052763,35.169540351531936,120.13066482543945,129.40138522088537,110.85994442999352
2021-09-15,128.55325844755157,130.59378343901497,127.30111071386824,127.48661041259766,7348375,0.0,0,126.97647261031707,121.3650254717778,1,126.97647261031707,111.46847640759404,111.46847640759404,117.39253095703424,119.22247450895556,121.05241806087687,123.65776142293434,126.97647261031707,131.1636315850523,136.5604142635999,152.06841046632294,130.59378343901497,15.507996202723035,127.30111071386824,125.39969877537234,68.19205205288519,1.2965795874590558,124.08928051533717,2.7733626443456814,-121.31591787099148,120.94868476957824,34.32756679289179,121.04370389665876,130.52755741230712,111.55985038101038
2021-09-16,127.62573747302586,128.3677362195248,125.39969877537234,126.46634674072266,4454838,0.0,0,126.97647261031707,121.3650254717778,1,126.97647261031707,111.46847640759404,111.46847640759404,117.39253095703424,119.22247450895556,121.05241806087687,123.65776142293434,126.97647261031707,131.1636315850523,136.5604142635999,152.06841046632294,128.3677362195248,15.507996202723035,125.39969877537234,125.3533207493381,64.93806076969115,1.1760883000171143,124.56469376041427,2.8458823626814365,-121.71881139773284,121.45029040331863,35.32651736628449,121.9619892665318,130.8139539871437,113.11002454591991
2021-09-17,126.97646778017972,129.3880061728034,125.3533207493381,128.27499389648438,12305024,0.0,0,126.97647261031707,121.3650254717778,1,126.97647261031707,111.46847640759404,111.46847640759404,117.39253095703424,119.22247450895556,121.05241806087687,123.65776142293434,126.97647261031707,131.1636315850523,136.5604142635999,152.06841046632294,129.3880061728034,15.507996202723035,125.3533207493381,122.89541617733538,67.86545301138338,1.2844860274083265,125.3067537876283,3.01454764317414,-122.29220614445416,122.07071799360642,40.19979543381941,122.90204511369977,131.40998281225507,114.39410741514449
2021-09-20,126.60546647702851,128.18223502385436,122.89541617733538,123.77655029296876,4894867,0.0,0,126.97647261031707,121.3650254717778,1,126.97647261031707,111.46847640759404,111.46847640759404,117.39253095703424,119.22247450895556,121.05241806087687,123.65776142293434,126.97647261031707,131.1636315850523,136.5604142635999,152.06841046632294,128.18223502385436,15.507996202723035,122.89541617733538,121.3650254717778,55.46220960870425,0.825209208271421,125.00071308869639,2.7534887846680363,-122.24722430402835,122.22579365718481,42.663954431545896,123.29292460850307,131.38351117898344,115.20233803802269
2021-09-21,123.77654966266702,124.75044069192091,121.3650254717778,123.73017120361328,3808229,0.0,0,126.97647261031707,121.3650254717778,1,126.97647261031707,111.46847640759404,111.46847640759404,117.39253095703424,119.22247450895556,121.05241806087687,123.65776142293434,126.97647261031707,131.1636315850523,136.5604142635999,152.06841046632294,124.75044069192091,15.507996202723035,121.3650254717778,123.73017703747996,55.34989198358573,0.8210502250181936,124.74660471167977,2.5138769449819875,-122.23272776669778,122.36255525231466,42.92711418174107,123.5811151776995,131.40266650353888,115.75956385186012
2021-09-22,123.73017703747996,126.55909334051732,123.73017703747996,125.21420288085938,2867668,0.0,0,126.97647261031707,121.3650254717778,1,126.97647261031707,111.46847640759404,111.46847640759404,117.39253095703424,119.22247450895556,121.05241806087687,123.65776142293434,126.97647261031707,131.1636315850523,136.5604142635999,152.06841046632294,126.55909334051732,15.507996202723035,123.73017703747996,125.58519080810072,58.262504847576174,0.9289006902651965,124.8401243455157,2.415882994182269,-122.42424135133344,122.62179594581872,43.33672852920437,123.95874513898578,131.52679376455077,116.39069651342078
2021-09-23,125.58519080810072,129.43437629638686,125.58519080810072,128.22860717773438,5909114,0.0,0,126.97647261031707,121.3650254717778,1,126.97647261031707,111.46847640759404,111.46847640759404,117.39253095703424,119.22247450895556,121.05241806087687,123.65776142293434,126.97647261031707,131.1636315850523,136.5604142635999,152.06841046632294,129.43437629638686,15.507996202723035,125.58519080810072,124.75043975572387,63.4744519871777,1.121892670352343,125.51782091195945,2.552040976706053,-122.9657799352534,123.13150605781105,43.94251707065377,124.61794063023159,131.92868426116695,117.30719699929622
2021-09-24,128.64598969078642,129.7590019361302,124.75043975572387,125.3533172607422,3610642,0.0,0,126.97647261031707,121.3650254717778,1,126.97647261031707,111.46847640759404,111.46847640759404,117.39253095703424,119.22247450895556,121.05241806087687,123.65776142293434,126.97647261031707,131.1636315850523,136.5604142635999,152.06841046632294,129.7590019361302,15.507996202723035,124.75043975572387,124.79681596079068,56.258014616247706,0.85467688705928,125.484920181716,2.4002665140605615,-123.08465366765545,123.33348889444115,44.72140551978021,125.05519594464984,131.6781309630408,118.43226092625889
2021-09-27,126.4199629171484,126.97646195341147,124.79681596079068,125.90982818603516,2675749,0.0,0,126.97647261031707,121.3650254717778,1,126.97647261031707,111.46847640759404,111.46847640759404,117.39253095703424,119.22247450895556,121.05241806087687,123.65776142293434,126.97647261031707,131.1636315850523,136.5604142635999,152.06841046632294,126.97646195341147,15.507996202723035,124.79681596079068,126.32722025550171,57.2705903519024,0.8921713187904389,125.56990178257983,2.2983954674065927,-123.27150631517324,123.56770155731331,45.61600479677329,125.54545211791992,131.1972339227283,119.89367031311156
2021-09-28,126.55909841828814,134.16469932713898,126.32722025550171,132.72706604003906,24428879,0.0,0,134.16469932713898,126.32722025550171,1,134.16469932713898,121.3650254717778,121.3650254717778,126.25450088452577,127.7648623994584,129.275223914391,131.42556912209167,134.16469932713898,137.6206112680865,142.0748977697522,154.87457162511336,134.16469932713898,12.799673855361178,126.32722025550171,130.17639261361154,67.2668276595534,1.2623196682942421,127.00133463407168,2.736214670291588,-124.2651199637801,124.40037105574292,40.400542876752205,126.57565416608539,131.78202694443183,121.36928138773895
2021-09-29,133.05167303935008,137.4109792125603,130.17639261361154,133.79368591308594,14522007,0.0,0,134.16469932713898,126.32722025550171,1,134.16469932713898,121.3650254717778,121.3650254717778,126.25450088452577,127.7648623994584,129.275223914391,131.42556912209167,134.16469932713898,137.6206112680865,142.0748977697522,154.87457162511336,137.4109792125603,12.799673855361178,130.17639261361154,130.7792757734466,68.5081752307622,1.3082852391887838,128.35980488987454,3.133139965327274,-125.22666492454726,125.25430877004683,42.61516828020845,127.37397766113281,133.33805805597112,121.4098972662945
2021-09-30,134.90670398681655,135.78783812070378,130.7792757734466,131.79954528808594,7490532,0.0,0,134.16469932713898,126.32722025550171,1,134.16469932713898,121.3650254717778,121.3650254717778,126.25450088452577,127.7648623994584,129.275223914391,131.42556912209167,134.16469932713898,137.6206112680865,142.0748977697522,154.87457162511336,135.78783812070378,12.799673855361178,130.7792757734466,128.18223414947673,63.64832303859753,1.1283309011314666,129.0477529695168,3.2493392780722985,-125.79841369144451,125.84933027168675,43.73307878118799,127.83110918317523,134.11578288891607,121.54643547743439
2021-10-01,131.61402782273964,131.7995416586338,128.18223414947673,129.75900268554688,6161694,0.0,0,134.16469932713898,126.32722025550171,1,134.16469932713898,121.3650254717778,121.3650254717778,126.25450088452577,127.7648623994584,129.275223914391,131.42556912209167,134.16469932713898,137.6206112680865,142.0748977697522,154.87457162511336,131.7995416586338,12.799673855361178,128.18223414947673,129.99088993028943,59.033512712759354,0.9574501614280683,129.19000291272283,3.140570790954058,-126.04943212176877,126.20475503658314,44.632668564719005,127.91060965401786,134.26743275488684,121.55378655314887
2021-10-04,131.15028072222108,132.03142904626483,129.99088993028943,131.5676727294922,4516157,0.0,0,134.16469932713898,126.32722025550171,1,134.16469932713898,121.3650254717778,121.3650254717778,126.25450088452577,127.7648623994584,129.275223914391,131.42556912209167,134.16469932713898,137.6206112680865,142.0748977697522,154.87457162511336,132.03142904626483,12.799673855361178,129.99088993028943,131.28942028970548,61.68525430218502,1.055640884840091,129.66553687607671,3.163844705794901,-126.50169217028181,126.69229300866577,45.48552584832474,128.14911433628626,134.80104303139356,121.49718564117897
2021-10-05,131.9386763233184,134.35021490841785,131.28942028970548,132.12417602539062,5720158,0.0,0,134.16469932713898,126.32722025550171,1,134.16469932713898,121.3650254717778,121.3650254717778,126.25450088452577,127.7648623994584,129.275223914391,131.42556912209167,134.16469932713898,137.6206112680865,142.0748977697522,154.87457162511336,134.35021490841785,12.799673855361178,131.28942028970548,129.01701076533013,62.48978950810828,1.0854318321160492,130.1572647059395,3.1904174694507645,-126.96684723648873,127.18610055564076,46.25312451357874,128.48036902291435,135.44472870025777,121.51600934557091
2021-10-06,132.819804005743,133.37631723737388,129.01701076533013,129.61988830566406,3950299,0.0,0,134.16469932713898,126.32722025550171,1,134.16469932713898,121.3650254717778,121.3650254717778,126.25450088452577,127.7648623994584,129.275223914391,131.42556912209167,134.16469932713898,137.6206112680865,142.0748977697522,154.87457162511336,133.37631723737388,12.799673855361178,129.01701076533013,130.03726171704258,56.718112226148406,0.8717137345924052,130.04978942588443,2.9751063126849857,-127.07468311319944,127.40735398746106,47.048591459757944,128.70562199183874,135.59294294955714,121.81830103412034
2021-10-07,130.45463955016794,132.44880010155185,130.03726171704258,130.82565307617188,3563922,0.0,0,134.16469932713898,126.32722025550171,1,134.16469932713898,121.3650254717778,121.3650254717778,126.25450088452577,127.7648623994584,129.275223914391,131.42556912209167,134.16469932713898,137.6206112680865,142.0748977697522,154.87457162511336,132.44880010155185,12.799673855361178,130.03726171704258,128.69236873921693,58.696202081062104,0.9449599643919034,130.20496215594193,2.8686972534624715,-127.33626490247946,127.71810845007113,47.67074512851465,128.887811933245,135.8604784403574,121.91514542613257
2021-10-08,131.24302829981403,131.38214952385005,128.69236873921693,129.666259765625,2749949,0.0,0,134.16469932713898,126.32722025550171,1,134.16469932713898,121.3650254717778,121.3650254717778,126.25450088452577,127.7648623994584,129.275223914391,131.42556912209167,134.16469932713898,137.6206112680865,142.0748977697522,154.87457162511336,131.38214952385005,12.799673855361178,128.69236873921693,130.03726977671306,56.043911269720056,0.8467489039691033,130.09722167787854,2.6601494101708454,-127.43707226770769,127.89521311512148,48.09521448426719,129.30850546700614,135.63335212357418,122.98365881043811
2021-10-11,130.45464763570735,133.5618206522469,130.03726977671306,131.753173828125,5918474,0.0,0,134.16469932713898,126.32722025550171,1,134.16469932713898,121.3650254717778,121.3650254717778,126.25450088452577,127.7648623994584,129.275223914391,131.42556912209167,134.16469932713898,137.6206112680865,142.0748977697522,154.87457162511336,133.5618206522469,12.799673855361178,130.03726977671306,130.31551005688053,59.584065801424764,0.9778364638748646,130.42841210792784,2.632919607333605,-127.79549250059424,128.2459368163036,54.529135930933975,129.88157708304269,135.4361403396202,124.32701382646516
2021-10-12,132.0314138930939,132.4951701566415,130.31551005688053,131.660400390625,3620099,0.0,0,134.16469932713898,126.32722025550171,1,134.16469932713898,121.3650254717778,121.3650254717778,126.25450088452577,127.7648623994584,129.275223914391,131.42556912209167,134.16469932713898,137.6206112680865,142.0748977697522,154.87457162511336,132.4951701566415,12.799673855361178,130.31551005688053,131.93867073382373,59.35520797125915,0.9693621404369859,130.67480976446728,2.574180204314871,-128.1006295601524,128.55634259578736,57.795217473076,130.34201976231165,135.26244932832103,125.42159019630228
2021-10-13,133.5618178254525,135.13858645534796,131.93867073382373,132.35604858398438,9985176,0.0,0,134.16469932713898,126.32722025550171,1,134.16469932713898,121.3650254717778,121.3650254717778,126.25450088452577,127.7648623994584,129.275223914391,131.42556912209167,134.16469932713898,137.6206112680865,142.0748977697522,154.87457162511336,135.13858645534796,12.799673855361178,131.93867073382373,132.30966762769208,60.57792460931503,1.014637830835094,131.0110575283707,2.5543172207440534,-128.45674030762666,128.90177041289618,57.99314643533369,130.63683700561523,135.5061284266707,125.76754558455977
2021-10-14,133.14443746499416,141.90942876399092,132.30966762769208,138.1529998779297,32341697,0.0,0,134.16469932713898,126.32722025550171,1,134.16469932713898,121.3650254717778,121.3650254717778,126.25450088452577,127.7648623994584,129.275223914391,131.42556912209167,134.16469932713898,137.6206112680865,142.0748977697522,154.87457162511336,141.90942876399092,12.799673855361178,132.30966762769208,142.60505569812045,68.958263745388,1.3249514622577219,132.4394459982825,2.9720808870276016,-129.4673651112549,129.74279127335376,46.87444152399222,131.55110004970007,136.92718221485373,126.17501788454639
2021-10-18,140.2398958462421,142.60505569812045,138.75588424605533,139.868896484375,13822669,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,138.75588424605533,21.100903037783368,142.60505569812045,140.8428017287131,70.9282764941444,1.3978986067693389,133.92533609550102,3.4023993760883684,-130.52293671941266,130.6633462925375,49.16130556453645,132.54817635672433,138.55780648028636,126.53854623316231
2021-10-19,140.8428017287131,140.8428017287131,132.86618726827334,133.70094299316406,6537785,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,132.86618726827334,21.100903037783368,140.8428017287131,133.84006349197227,56.939716988929405,0.8799194858827218,133.88045747503364,3.208739231454331,-130.6717182435793,130.93949144713991,53.87220765880459,132.61773899623327,138.65875266994615,126.5767253225204
2021-10-20,133.7936850340338,133.84006349197227,128.69236602060442,130.26913452148438,8055405,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,128.69236602060442,21.100903037783368,133.84006349197227,132.35604308852533,50.92207539030099,0.6570936328056951,133.1581928843238,2.746681869895326,-130.41151101442847,130.87854990844394,53.83228972475709,132.36598532540458,138.4891010040603,126.24286964674884
2021-10-21,131.01115267041703,132.35604308852533,128.97062781335077,131.706787109375,5865843,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,128.97062781335077,21.100903037783368,132.35604308852533,132.40242800600916,53.15556831161673,0.7397971234301809,132.86791172933403,2.468054435572327,-130.3998572937617,130.95384419943767,53.689072784236764,132.35935974121094,138.48531578317295,126.23340369924892
2021-10-22,132.40242800600916,132.40242800600916,125.9098395924045,127.1619873046875,6992311,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,125.9098395924045,21.100903037783368,132.40242800600916,127.99674471704256,46.024807593507035,0.47575384101484014,131.72672684440474,1.8590824791268687,-129.86764436527787,130.60912993627858,48.223029075364984,132.17385864257812,138.7776552396843,125.57006204547196
2021-10-25,127.34748869757252,127.99674471704256,125.3069637137868,126.55909729003906,4906111,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,125.3069637137868,21.100903037783368,127.99674471704256,129.8517606385292,45.15935585842538,0.44370722972936283,130.6932009335316,1.312687782975388,-129.38051315055623,130.2409451502568,46.994481648884594,131.81610325404577,139.07185237391877,124.56035413417278
2021-10-26,126.55908816322273,129.8517606385292,125.90983219057382,127.25472259521484,6902462,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,125.90983219057382,21.100903037783368,129.8517606385292,131.42853650262464,46.41147213939518,0.490071552676466,130.00550526586827,0.92513284272286,-129.0803724231454,129.96947037252573,47.159973416750944,131.46828515189034,139.11664868376266,123.81992162001804
2021-10-27,128.73875554362644,131.42853650262464,128.04312107291454,129.80538940429688,6344489,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,128.04312107291454,21.100903037783368,131.42853650262464,130.31552319739632,50.8433467486451,0.65417840821961,129.965482093554,0.8144221040161881,-129.1510599895378,129.95455392086856,47.253919244834535,131.48153523036413,139.11673617554214,123.84633428518613
2021-10-28,130.31552319739632,130.31552319739632,123.86931331461705,124.4721908569336,11612368,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,123.86931331461705,21.100903037783368,130.31552319739632,126.00259450770449,42.861525981423014,0.3586214209158845,128.86682384622992,0.29296141772968554,-128.57386242850023,129.45615727869264,44.53812803305871,131.02771650041853,139.53618035486937,122.51925264596768
2021-10-29,124.75044681538424,126.00259450770449,121.50415266033708,123.45193481445312,7012332,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,121.50415266033708,21.100903037783368,126.00259450770449,125.72433077766917,41.51870611199463,0.30889845585888276,127.78384603987458,-0.20031694007423084,-127.9841629799488,128.91031887285268,40.53876073512958,130.5838361467634,139.99840501607446,121.16926727745232
2021-11-01,124.51856161491398,125.72433077766917,123.54467059296871,125.3533172607422,3628815,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,123.54467059296871,21.100903037783368,125.72433077766917,127.67210346174562,44.978329988100036,0.43700406482279053,127.2977402840481,-0.43282854161179785,-127.7305688256599,128.58695508993355,40.94472487562975,130.1267035348075,139.91093326022133,120.34247380939365
2021-11-02,125.95621364696775,127.67210346174562,125.30695765887022,125.86345672607422,5035723,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,125.30695765887022,21.100903037783368,127.67210346174562,128.46050389509236,45.903005122801865,0.47124364561736826,127.01088357245334,-0.5693683456775602,-127.5802519181309,128.3393643295827,41.38232662298796,129.7126361301967,139.70569470068153,119.71957755971185
2021-11-03,126.6054785680874,128.46050389509236,125.21420957283372,125.95622253417967,4768828,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,125.21420957283372,21.100903037783368,128.46050389509236,127.53298606646015,46.08045891774891,0.4778145409744205,126.7999513647986,-0.6624553260434283,-127.46240669084203,128.12271507545515,41.83662919143997,129.2555056980678,139.31297780948074,119.19803358665483
2021-11-04,127.06922975349124,127.53298606646015,126.23447405123493,127.11560821533205,462636,0.0,0,142.60505569812045,121.50415266033708,-1,142.60505569812045,121.50415266033708,142.60505569812045,134.5445107376872,132.05460417922876,129.56469762077035,126.01974591042273,121.50415266033708,115.80690884013558,108.46379458298696,87.3628915452036,126.23447405123493,21.100903037783368,127.53298606646015,130.50102779814418,48.360380290697776,0.5622372199507938,126.86308273490529,-0.6353507654285266,-127.49843350033382,128.03115990635305,41.75173458812104,128.46712057931083,137.15767186487412,119.77656929374756
