Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,NewFibLevel,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
2021-08-30,221.25,229.6999969482422,221.25,227.9499969482422,12902299,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,221.25,77.55000305175781,229.6999969482422,228.8999938964844,37.71189956301965,0.6925974647596654,229.35425740758296,-12.501334797526653,-241.85559220510962,242.49740258868582,45.410395463999826,235.75357164655412,264.0698503625741,207.43729293053414
2021-08-31,228.6000061035156,228.8999938964844,221.5500030517578,224.0,11480181,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,221.5500030517578,77.55000305175781,228.8999938964844,236.1999969482422,35.81319555937306,0.6195641170981392,228.2834059260664,-12.312888097458284,-240.59629402352468,240.81582053516894,54.49631397454983,233.69285692487443,260.82384728964,206.56186656010885
2021-09-01,224.6000061035156,236.1999969482422,223.1999969482422,232.1000061035156,19309370,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,223.1999969482422,77.55000305175781,236.1999969482422,238.0,42.235796204158426,0.8666084298930156,229.04672596155623,-11.378772525358357,-240.4254984869146,240.023473768655,54.22570076176223,232.63214329310827,258.6695625110875,206.59472407512902
2021-09-02,233.1999969482422,238.0,230.3500061035156,232.8000030517578,14301236,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,230.3500061035156,77.55000305175781,238.0,234.6000061035156,42.768755251903606,0.8871086149395389,229.79738137959657,-10.46140276188342,-240.25878414148,239.36679461257344,53.633317994345106,231.52142878941126,255.94735291258735,207.09550466623517
2021-09-03,232.6999969482422,234.6000061035156,229.3999938964844,230.6499938964844,8513837,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,229.3999938964844,77.55000305175781,234.6000061035156,233.8000030517578,41.502169230116806,0.8383895849618664,229.96790388297416,-9.794958204460414,-239.76286208743457,238.57435818383806,53.13386539466962,230.16428593226843,252.250568217028,208.07800364750887
2021-09-06,231.8500061035156,233.8000030517578,230.0,231.1000061035156,5568369,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,230.0,77.55000305175781,233.8000030517578,232.5,41.89007573129749,0.8533103468639246,230.19432432708246,-9.12529316769104,-239.3196174947735,237.89487163108146,52.77790262182277,228.50357164655412,245.71427910683485,211.2928641862734
2021-09-07,231.5,232.5,225.5,226.3500061035156,6348632,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,225.5,77.55000305175781,232.5,231.0,38.95383590291604,0.7403683486420061,229.42546068236908,-8.875552262328256,-238.30101294469733,236.84533840130274,54.5276415228329,226.8892865862165,239.45022942218083,214.3283437502522
2021-09-08,227.0,231.0,226.6000061035156,229.75,5538355,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,226.6000061035156,77.55000305175781,231.0,229.8000030517578,42.08318669464199,0.8607383293699413,229.49036854589525,-8.3075158317709,-237.79788437766615,236.20030763754792,69.1255547991416,226.0607147216797,235.7041422899439,216.4172871534155
2021-09-09,229.4499969482422,229.8000030517578,226.5,227.4499969482422,3497141,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,226.5,77.55000305175781,229.8000030517578,229.6999969482422,40.56817394648055,0.802463604854896,229.08229422636464,-7.951276526126605,-237.03357075249124,235.40482484761102,74.26399835892084,226.29642922537667,235.89991260078753,216.6929458499658
2021-09-13,227.0,229.6999969482422,224.6000061035156,228.9499969482422,5561542,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,224.6000061035156,77.55000305175781,229.6999969482422,240.3500061035156,42.03382255686065,0.858839545657645,229.05583477074018,-7.461900699469396,-236.51773547020957,234.81802231130476,73.84193569425841,227.0250004359654,235.6612176552818,218.38878321664902
2021-09-14,230.0,240.3500061035156,229.6000061035156,239.3000030517578,11315150,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,229.6000061035156,77.55000305175781,240.3500061035156,244.25,51.011062565489425,1.2041476554693644,231.1046684269437,-6.16780917232677,-237.27247759927047,235.2254751058914,68.65846953982809,228.05357251848494,238.7773404349789,217.329804601991
2021-09-15,240.4499969482422,244.25,235.0,235.75,16978025,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,235.0,77.55000305175781,244.25,249.8999938964844,48.250829451742426,1.0979757275459092,232.03373474155498,-5.366822502229013,-237.400557243784,235.273159187174,61.42682260505574,228.9392863682338,240.03157068855793,217.84700204790968
2021-09-16,236.5,249.8999938964844,235.1999969482422,241.8500061035156,15679635,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,235.1999969482422,77.55000305175781,249.8999938964844,243.9499969482422,52.960892210584774,1.2791475428017263,233.99698901394711,-4.19149829942495,-238.18848731337206,235.87105436138685,53.4293789567651,230.57142966134208,242.08033983568217,219.062519487002
2021-09-17,243.0,243.9499969482422,228.0,228.75,18478246,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,228.0,77.55000305175781,243.9499969482422,228.4499969482422,43.75130396181167,0.9249021948694711,232.94759121115771,-4.267908618312788,-237.2154998294705,235.22368578307896,57.01291623993522,231.19642966134208,241.06592461342476,221.3269347092594
2021-09-20,228.4499969482422,228.4499969482422,214.0,215.6000061035156,12584957,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,214.0,77.55000305175781,228.4499969482422,218.0,36.82815575642974,0.6586043997287587,229.47807418962933,-5.328139479630352,-234.80621366925968,233.43971490311867,47.549707357776654,230.31428745814733,243.18509137519564,217.44348354109903
2021-09-21,216.5,218.0,207.0500030517578,208.4499969482422,16813773,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,207.0500030517578,77.55000305175781,218.0,224.6000061035156,33.70513791010907,0.5384780147390835,225.27245874135193,-6.6684562468424815,-231.9409149881944,231.16792236176624,40.27219444205645,229.20357295445032,246.38399596577693,212.0231499431237
2021-09-22,209.75,224.6000061035156,209.75,220.8999938964844,22508959,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,209.75,77.55000305175781,224.6000061035156,232.0,42.800754143095254,0.888339447202332,224.39796577237843,-6.649406023039603,-231.04737179541803,230.2344743194679,39.879548206026335,228.40357208251953,246.04000830817313,210.76713585686593
2021-09-23,224.0,232.0,223.4499969482422,229.6499938964844,13913161,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,223.4499969482422,77.55000305175781,232.0,238.1999969482422,48.18170321931092,1.0953167980044927,225.44837139719962,-5.860698229199272,-231.3090696263989,230.1813397355603,39.574036322710796,228.17857142857142,245.65302598690135,210.70411687024148
2021-09-24,230.8000030517578,238.1999969482422,221.5,225.8500061035156,17837943,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,221.5,77.55000305175781,238.1999969482422,234.4499969482422,46.15116987638477,1.0172126557646108,225.52869833846282,-5.479109118031857,-231.00780745649467,229.78758213264715,39.56069796840669,227.8357151576451,245.28963169766254,210.38179861762765
2021-09-27,228.0,234.4499969482422,226.1000061035156,233.0,14420076,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,226.1000061035156,77.55000305175781,234.4499969482422,235.3000030517578,50.38783654426689,1.1801753656378593,227.02295867077027,-4.547333416764843,-231.5702920875351,230.07962012058832,39.76582518196068,227.97142900739397,245.56368075876406,210.37917725602387
2021-09-28,234.1499938964844,235.3000030517578,223.9499969482422,226.3999938964844,19014155,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,223.9499969482422,77.55000305175781,235.3000030517578,233.3000030517578,46.732788667227915,1.0395845300939126,226.8983657159131,-4.29198446913793,-231.19035018505102,229.74510864566977,40.11584733444885,227.9749995640346,245.56585394536654,210.38414518270264
2021-09-29,224.5,233.3000030517578,222.5500030517578,228.5500030517578,13968909,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,222.5500030517578,77.55000305175781,233.3000030517578,236.5,48.05467609574488,1.0904307198901448,227.22869318308204,-3.8715025465691895,-231.10019572965123,229.63646268258685,40.82462345013844,227.88928549630302,245.4545585691809,210.32401242342513
2021-09-30,230.0,236.5,229.0,231.6499938964844,13006778,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,229.0,77.55000305175781,236.5,235.4499969482422,49.98204662503279,1.1645667209033201,228.11295332576253,-3.250652738748613,-231.36360606451115,229.81951097475934,41.983138153032655,228.1892852783203,245.86535440258928,210.51321615405135
2021-10-01,230.9499969482422,235.4499969482422,227.5,234.4499969482422,10799645,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,227.5,77.55000305175781,235.4499969482422,244.0,51.724372784649056,1.2315850196537512,229.38036205025847,-2.503825406683461,-231.88418745694193,230.24046424507597,43.32232363530533,228.58214242117745,246.57272310246913,210.59156173988578
2021-10-04,237.0,244.0,235.4499969482422,239.3000030517578,15783399,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,235.4499969482422,77.55000305175781,244.0,246.0,54.66987224015789,1.344883187961113,231.36429025055835,-1.5032755809196772,-232.86756583147803,231.06405868204706,44.58951192106684,228.58214242117745,246.57272310246913,210.59156173988578
2021-10-05,239.3000030517578,246.0,235.6000061035156,241.8500061035156,12417221,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,235.6000061035156,77.55000305175781,246.0,254.3000030517578,56.183610233321595,1.4031088792278192,233.46143342114982,-0.4988186297574657,-233.9602520509073,232.044599356726,45.84678438007993,229.01785714285714,248.02310653934592,210.01260774636836
2021-10-06,243.1999969482422,254.3000030517578,239.4499969482422,241.3999938964844,35251840,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,239.4499969482422,77.55000305175781,254.3000030517578,250.0,55.82929146118447,1.389480063983949,235.04914551621675,0.2579352001335735,-234.79121031608318,232.8950897694313,43.249285388133856,228.9857134137835,247.89877108131884,210.07265574624813
2021-10-07,243.6999969482422,250.0,242.6499938964844,243.3000030517578,11208065,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,242.6499938964844,77.55000305175781,250.0,247.8999938964844,57.060571563823125,1.436841057394203,236.699317023325,0.9994617493277929,-235.6998552739972,233.84099097691552,44.002809860959836,230.02499934605189,250.4230301871416,209.62696850496218
2021-10-08,245.1000061035156,247.8999938964844,239.5500030517578,240.8999938964844,6074920,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,239.5500030517578,77.55000305175781,247.8999938964844,246.3999938964844,54.97590421233929,1.3566546591208832,237.5394523979569,1.3775862441524112,-236.16186615380448,234.48271851505814,44.5397177383875,231.83214133126395,251.18095014683018,212.48333251569773
2021-10-11,241.6999969482422,246.3999938964844,240.8500061035156,241.8000030517578,5918018,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,240.8500061035156,77.55000305175781,246.3999938964844,242.9499969482422,55.6305455838215,1.3818353354059996,238.3915625287171,1.729934242579219,-236.66162828613787,235.14792620021265,47.14146549394456,234.2142846243722,248.78414187888774,219.64442736985666
2021-10-12,241.0,242.9499969482422,235.1000061035156,238.4499969482422,6831448,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,235.1000061035156,77.55000305175781,242.9499969482422,242.8500061035156,52.566795702956284,1.2639886832856846,238.40324941262213,1.7190390622334064,-236.68421035038872,235.4481144500335,58.91293451643453,235.46785627092635,247.97733749286172,222.95837504899097
2021-10-13,239.6499938964844,242.8500061035156,235.5,236.3000030517578,6857319,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,235.5,77.55000305175781,242.8500061035156,242.0,50.63925478447396,1.189846128279233,237.98260014044928,1.5194032789126197,-236.46319686153666,235.5255588683721,58.95648711222384,235.94285692487443,247.9974676405458,223.88824620920306
2021-10-14,238.5,242.0,236.6000061035156,237.5,8423796,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,236.6000061035156,77.55000305175781,242.0,250.6999969482422,51.70372457076182,1.2307907893890444,237.88608011235942,1.4414045923653873,-236.44467551999404,235.7050535167019,59.83950966588256,236.77499934605189,247.34540696678118,226.2045917253226
2021-10-18,240.5,250.6999969482422,240.5,248.0500030517578,15087621,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,240.5,77.55000305175781,250.6999969482422,264.6499938964844,59.89274097559688,1.5457800035854772,239.9188647002391,2.2054639321923446,-237.71340076804677,236.82732165625242,59.482864908034934,237.8499995640346,249.74479820832784,225.95520091974134
2021-10-19,251.1000061035156,264.6499938964844,248.5,252.8500061035156,40939521,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,248.5,77.55000305175781,264.6499938964844,255.3000030517578,62.969224020276314,1.664116434827703,242.50509298089443,3.1618586563315603,-239.34323432456287,238.28392933327635,48.44744581831048,239.7392861502511,252.18926206856491,227.2893102319373
2021-10-20,253.4499969482422,255.3000030517578,244.5500030517578,246.5500030517578,19573106,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,244.5500030517578,77.55000305175781,255.3000030517578,253.3999938964844,56.809817519267085,1.4271958429329583,243.31407499506713,3.37257383884932,-239.9415011562178,239.03539058041102,52.72973552310655,241.0250004359654,252.1439257783757,229.90607509355513
2021-10-21,248.0,253.3999938964844,243.3500061035156,249.1999969482422,17067831,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,243.3500061035156,77.55000305175781,253.3999938964844,247.25,58.64236412311506,1.497684456728334,244.49125938570216,3.7106257161671294,-240.78063366953504,239.9594457047593,52.219917842325636,242.27857208251953,252.7848158179312,231.77232834710787
2021-10-22,247.0,247.25,224.0,229.75,33907972,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,224.0,77.55000305175781,247.25,232.75,43.91456323652785,0.9311819369179501,241.54300750856174,2.3816281345344805,-239.16137937402726,239.0313142770539,48.558632040667355,241.94285801478796,253.7468916974634,230.1388243321125
2021-10-25,230.1000061035156,232.75,212.5,220.5,14131308,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,212.5,77.55000305175781,232.75,229.8999938964844,38.90971041134862,0.7386710686235357,237.3344060068494,0.5753579137735017,-236.7590480930759,237.3466493427763,39.10020361349431,240.60000065394811,257.05885556640766,224.14114574148854
2021-10-26,222.5,229.8999938964844,222.5,228.1999969482422,9347833,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,222.5,77.55000305175781,229.8999938964844,230.4499969482422,44.57263146812396,0.9564944268325762,235.50752419512798,-0.23212307714840108,-235.7396472722764,236.51513548872774,39.04190200077023,239.625,257.3345715256366,221.91542847436344
2021-10-27,229.6999969482422,230.4499969482422,221.1000061035156,222.1499938964844,9426306,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,221.1000061035156,77.55000305175781,230.4499969482422,223.5,41.33079013223106,0.8317975152059857,232.83601813539929,-1.3447409279864075,-234.1807590633857,235.2092135257965,38.878551566129914,238.25,258.21189051287234,218.28810948712766
2021-10-28,222.3500061035156,223.5,209.0500030517578,210.3000030517578,19285631,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,209.0500030517578,77.55000305175781,223.5,221.6000061035156,35.83337756411986,0.6203404147023728,228.328815118671,-3.1464238024047972,-231.4752389210758,232.94473984633845,36.53296972716188,235.89285714285714,260.53156696830786,211.25414731740645
2021-10-29,212.75,221.6000061035156,210.8500061035156,216.8000030517578,20090669,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,210.8500061035156,77.55000305175781,221.6000061035156,220.8500061035156,40.50776726621029,0.8001400715012065,226.02305270528836,-4.0036235039872565,-230.02667620927562,231.47703650137657,36.78734566580225,234.17142922537667,260.6053458587029,207.73751259205045
2021-11-01,218.1999969482422,220.8500061035156,215.0500030517578,219.0500030517578,9910442,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,215.0500030517578,77.55000305175781,220.8500061035156,228.5,42.08063912579177,0.8606403375391071,224.62844277458225,-4.450106193215788,-229.07854896779804,230.34730618777488,37.14336813937153,232.54642922537667,259.7461886913776,205.34666975937571
2021-11-02,220.0500030517578,228.5,219.25,224.9499969482422,14060153,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,219.25,77.55000305175781,228.5,227.5500030517578,46.104468537523495,1.015416296189467,224.69275360931425,-4.278546323311019,-228.97129993262527,229.8566417114537,37.6748105855091,231.58214351109095,258.83747912488496,204.32680789729693
2021-11-03,226.1000061035156,227.5500030517578,223.0,225.0500030517578,7578026,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,223.0,77.55000305175781,227.5500030517578,226.8500061035156,46.17273034418617,1.018041975731104,224.76420349780298,-4.087397262298197,-228.85160076010118,229.41967456057225,38.21577444955275,230.77857208251953,258.09801441200267,203.4591297530364
2021-11-04,226.25,226.8500061035156,225.6000061035156,226.1000061035156,1335591,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,225.6000061035156,77.55000305175781,226.8500061035156,234.0,46.932707759256076,1.047274386187452,225.0313640189455,-3.8072956489736214,-228.83865966791913,229.11788651902162,38.87322659211897,229.96428680419922,257.09968695318156,202.82888665521688
2021-11-08,228.0,234.0,226.6000061035156,233.1499938964844,10292899,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,226.6000061035156,77.55000305175781,234.0,248.4499969482422,51.84847045195286,1.2363584166986705,226.6550899944533,-2.982062644804728,-229.63715263925803,229.4844417351546,39.34924395095634,228.9000004359654,254.07795190091946,203.72204897101136
2021-11-09,234.0,248.4499969482422,233.3500061035156,243.6499938964844,22506548,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,233.3500061035156,77.55000305175781,248.4499969482422,258.5,58.07720506239427,1.4759457033015702,230.05407077485955,-1.4639221128227575,-231.5179928876823,230.7722192043664,46.68450180776886,228.24285670689173,251.10151159152542,205.38420182225804
2021-11-10,240.5,258.5,238.9499969482422,245.3500061035156,38061787,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,238.9499969482422,77.55000305175781,258.5,246.3999938964844,59.00190502762062,1.511514140463589,233.11325784059076,-0.1221993876284273,-233.2354572282192,232.09747255883448,44.653118953553005,228.15714263916016,250.72726538007194,205.58701989824837
2021-11-11,245.3999938964844,246.3999938964844,236.0500030517578,236.8999938964844,9469906,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,236.0500030517578,77.55000305175781,246.3999938964844,235.6499938964844,52.77119524101166,1.2718508790234,233.87060505176953,0.25632541346013227,-233.6142796383094,232.53406540771175,45.12020841353151,227.27857099260603,247.11182378804315,207.44531819716892
2021-11-12,235.0,235.6499938964844,226.0,230.1499938964844,14611999,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,226.0,77.55000305175781,235.6499938964844,232.8500061035156,48.376423099726196,1.102806667249866,233.1264828207125,0.01150780276358887,-233.11497501794892,232.3173316339638,45.059428497464836,227.30714198521204,247.15687678977065,207.45740718065343
2021-11-15,231.3500061035156,232.8500061035156,225.1000061035156,226.4499969482422,5285907,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,225.1000061035156,77.55000305175781,232.8500061035156,228.75,46.10962271797292,1.0156145509210892,231.79118564621845,-0.47558846134862165,-232.26677410756707,231.78393757162547,44.60929740907375,227.73214176722936,247.20526072714867,208.25902280731006
2021-11-16,227.0,228.75,221.0,222.6499938964844,6878931,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,221.0,77.55000305175781,228.75,222.25,43.837695065930475,0.9282252149557267,229.96294729627164,-1.1549309235557246,-231.11787821982736,230.95357905570356,44.14265864542761,227.33571297781808,246.99290453015396,207.6785214254822
2021-11-17,222.0,222.25,217.8500061035156,218.3500061035156,7523568,0.0,0,279.0,201.4499969482422,-1,279.0,201.4499969482422,279.0,249.3758988342285,240.2249984741211,231.07409811401368,218.04569760131835,201.4499969482422,180.51149612426758,153.52409506225587,75.97409201049803,217.8500061035156,77.55000305175781,222.25,220.1000061035156,41.35459262713351,0.8327130743885038,227.64035905772045,-2.0170366546550156,-229.65739571237546,229.80779969641375,43.68662165232377,227.0642852783203,247.13061112960733,206.9979594270333
