Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,NewFibLevel,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
2021-08-17,3469.335286268892,3547.7467362475995,3450.305206457398,3540.025146484375,4336019,0.0,0,3302.847846403766,3250.540301324974,1,3354.311080735048,3120.916993239985,3120.916993239985,3210.073534663099,3237.6140369875166,3265.154539311934,3304.3647460111047,3354.311080735048,3417.327484358715,3498.548626806997,3731.9427143020603,3547.7467362475995,233.3940874950631,3547.7467362475995,3581.821220949268,83.06589012821429,2.2019406732715376,3389.293039611073,62.53902419252063,-3326.754015418552,3314.8434957822988,20.025257013810794,3314.746738978795,3530.897135976262,3098.596341981328
2021-08-18,3560.748851259185,3581.821220949268,3523.6354046721585,3547.49755859375,2631309,0.0,0,3302.847846403766,3250.540301324974,1,3354.311080735048,3120.916993239985,3120.916993239985,3210.073534663099,3237.6140369875166,3265.154539311934,3304.3647460111047,3354.311080735048,3417.327484358715,3498.548626806997,3731.9427143020603,3581.821220949268,233.3940874950631,3581.821220949268,3561.8945953802104,83.40320274298423,2.2151951470715043,3420.9339434076082,72.69929131472963,-3348.2346520928786,3335.9938651287944,17.746248209188185,3340.7047991071427,3575.7236975217284,3105.685900692557
2021-08-20,3493.147538853991,3561.8945953802104,3487.169533938668,3546.451416015625,2836148,0.0,0,3302.847846403766,3250.540301324974,1,3354.311080735048,3120.916993239985,3120.916993239985,3210.073534663099,3237.6140369875166,3265.154539311934,3304.3647460111047,3354.311080735048,3417.327484358715,3498.548626806997,3731.9427143020603,3561.8945953802104,233.3940874950631,3561.8945953802104,3548.8424468747958,83.15347582144366,2.205382294560894,3446.0374379292116,79.7476796371252,-3366.2897582920864,3355.1263697548698,19.106983273867733,3368.605712890625,3601.8225693521345,3135.3888564291155
2021-08-23,3566.876191959213,3659.535266219606,3548.8424468747958,3624.065673828125,3744176,0.0,0,3659.535266219606,3548.8424468747958,1,3659.535266219606,3250.540301324974,3250.540301324974,3406.7763779147235,3455.03778377229,3503.2991896298563,3572.0103437321545,3659.535266219606,3769.9639067411567,3912.2941545244885,4321.289119419121,3659.535266219606,408.9949648946322,3548.8424468747958,3581.223458718237,86.40566570575933,2.3331749229023426,3481.6430851089945,90.552566499975,-3391.0905186090195,3379.575397397893,17.96437600445981,3398.3533935546875,3648.716356810056,3147.990430299319
2021-08-24,3643.5940753261534,3653.906231328167,3581.223458718237,3599.95458984375,2511141,0.0,0,3659.535266219606,3548.8424468747958,1,3659.535266219606,3250.540301324974,3250.540301324974,3406.7763779147235,3455.03778377229,3503.2991896298563,3572.0103437321545,3659.535266219606,3769.9639067411567,3912.2941545244885,4321.289119419121,3653.906231328167,408.9949648946322,3581.223458718237,3593.827159264514,81.16377758539885,2.127198431922131,3505.3053860559457,96.06260430544944,-3409.2427817504963,3399.6098694384254,22.62147548480175,3421.717442103795,3682.4659898480113,3160.9688943595784
2021-08-25,3596.7662963700377,3684.194618393991,3593.827159264514,3645.586669921875,2123263,0.0,0,3659.535266219606,3548.8424468747958,1,3659.535266219606,3250.540301324974,3250.540301324974,3406.7763779147235,3455.03778377229,3503.2991896298563,3572.0103437321545,3659.535266219606,3769.9639067411567,3912.2941545244885,4321.289119419121,3684.194618393991,408.9949648946322,3593.827159264514,3634.5272509324295,83.23653098638367,2.2086458917684872,3533.3616428291316,102.925020890837,-3430.4366219382946,3421.9713967551024,21.595163366222856,3449.12020438058,3718.04699643423,3180.1934123269302
2021-08-26,3646.5829914537994,3674.08191131056,3634.5272509324295,3658.3896484375,1902533,0.0,0,3659.535266219606,3548.8424468747958,1,3659.535266219606,3250.540301324974,3250.540301324974,3406.7763779147235,3455.03778377229,3503.2991896298563,3572.0103437321545,3659.535266219606,3769.9639067411567,3912.2941545244885,4321.289119419121,3674.08191131056,408.9949648946322,3634.5272509324295,3637.715771590775,83.77596476932983,2.2298425818115,3558.3672439508055,108.14994361407298,-3450.2173003367325,3443.4639650898657,22.76212120407933,3476.7257777622767,3746.635810639322,3206.8157448852317
2021-08-27,3652.5610533692216,3715.8282729243074,3637.715771590775,3706.512451171875,3944728,0.0,0,3659.535266219606,3548.8424468747958,1,3659.535266219606,3250.540301324974,3250.540301324974,3406.7763779147235,3455.03778377229,3503.2991896298563,3572.0103437321545,3659.535266219606,3769.9639067411567,3912.2941545244885,4321.289119419121,3715.8282729243074,408.9949648946322,3637.715771590775,3674.081960056969,85.64570279039155,2.3033126879617423,3587.9962853950196,114.84992210693872,-3473.146363288081,3467.3774638245936,24.82663391289255,3505.929042271205,3780.8093149200113,3231.048769622399
2021-08-30,3701.381418849281,3726.638587202137,3674.081960056969,3687.731689453125,2033114,0.0,0,3659.535266219606,3548.8424468747958,1,3659.535266219606,3250.540301324974,3250.540301324974,3406.7763779147235,3455.03778377229,3503.2991896298563,3572.0103437321545,3659.535266219606,3769.9639067411567,3912.2941545244885,4321.289119419121,3726.638587202137,408.9949648946322,3674.081960056969,3689.87360275188,81.68900867361492,2.147837036566181,3607.9433662066413,117.29218156273737,-3490.651184643904,3487.40966615446,25.29373879548188,3532.8727678571427,3799.054376534562,3266.6911591797234
2021-08-31,3695.801742204613,3790.154779363512,3689.87360275188,3772.5693359375,3207480,0.0,0,3659.535266219606,3548.8424468747958,1,3659.535266219606,3250.540301324974,3250.540301324974,3406.7763779147235,3455.03778377229,3503.2991896298563,3572.0103437321545,3659.535266219606,3769.9639067411567,3912.2941545244885,4321.289119419121,3790.154779363512,408.9949648946322,3689.87360275188,3693.4107350374775,85.0491205166423,2.2798703861601126,3640.868560152813,124.63664516859626,-3516.231914984217,3513.3332724983725,22.02181932028606,3565.079275948661,3830.2937256840373,3299.8648262132842
2021-09-01,3782.084475371531,3802.708543856277,3693.4107350374775,3701.33154296875,2643336,0.0,0,3659.535266219606,3548.8424468747958,1,3659.535266219606,3250.540301324974,3250.540301324974,3406.7763779147235,3455.03778377229,3503.2991896298563,3572.0103437321545,3659.535266219606,3769.9639067411567,3912.2941545244885,4321.289119419121,3802.708543856277,408.9949648946322,3693.4107350374775,3708.3557146246008,72.94474438430096,1.8042370143679578,3652.961156716001,123.28770701421399,-3529.673449701787,3530.424024359316,22.451310335603733,3591.464338030134,3828.7991943551933,3354.129481705075
2021-09-02,3720.31172445144,3845.002846305592,3708.3557146246008,3822.68505859375,3403717,0.0,0,3659.535266219606,3548.8424468747958,1,3659.535266219606,3250.540301324974,3250.540301324974,3406.7763779147235,3455.03778377229,3503.2991896298563,3572.0103437321545,3659.535266219606,3769.9639067411567,3912.2941545244885,4321.289119419121,3845.002846305592,408.9949648946322,3708.3557146246008,3790.603046459325,78.54622558760991,2.0243434752570635,3686.9059370915506,130.5064808517859,-3556.3994562397647,3556.993209289719,23.25803879598192,3625.980207170759,3845.31130187985,3406.649112461668
2021-09-03,3810.978030680109,3842.760991990663,3790.603046459325,3827.965576171875,1746812,0.0,0,3659.535266219606,3548.8424468747958,1,3659.535266219606,3250.540301324974,3250.540301324974,3406.7763779147235,3455.03778377229,3503.2991896298563,3572.0103437321545,3659.535266219606,3769.9639067411567,3912.2941545244885,4321.289119419121,3842.760991990663,408.9949648946322,3790.603046459325,3800.018452645338,78.75236952171615,2.0324437633992565,3715.117864907616,135.09619986635244,-3580.0216650412635,3581.62706082446,30.844465745522278,3652.927490234375,3872.1954608985116,3433.6595195702384
2021-09-06,3835.587533193756,3863.3854019593914,3800.018452645338,3837.879150390625,1723693,0.0,0,3863.3854019593914,3742.2310855132296,1,3863.3854019593914,3548.8424468747958,3548.8424468747958,3668.997855717111,3706.1139244170936,3743.229993117076,3796.073209571288,3863.3854019593914,3948.3119998322322,4057.7729482016716,4372.315903286267,3863.3854019593914,314.54295508459563,3800.018452645338,3794.2895180213904,79.15728062374228,2.0483544745856177,3739.670122004218,137.9434021673933,-3601.7267198368245,3604.922705330475,32.6267902126649,3679.903250558036,3889.765931318908,3470.0405697971637
2021-09-07,3849.835146756293,3855.7632862860464,3794.2895180213904,3801.911376953125,1585039,0.0,0,3863.3854019593914,3742.2310855132296,1,3863.3854019593914,3548.8424468747958,3548.8424468747958,3668.997855717111,3706.1139244170936,3743.229993117076,3796.073209571288,3863.3854019593914,3948.3119998322322,4057.7729482016716,4372.315903286267,3855.7632862860464,314.54295508459563,3794.2895180213904,3742.2310855132296,73.67175591267483,1.8328044465752502,3752.1183729939994,135.73288754593068,-3616.3854854480687,3622.830766387079,37.027562372224146,3698.6094098772323,3901.32849089558,3495.8903288588845
2021-09-08,3796.033129873644,3801.014800647756,3742.2310855132296,3760.314453125,4147175,0.0,0,3863.3854019593914,3742.2310855132296,1,3863.3854019593914,3548.8424468747958,3548.8424468747958,3668.997855717111,3706.1139244170936,3743.229993117076,3796.073209571288,3863.3854019593914,3948.3119998322322,4057.7729482016716,4372.315903286267,3801.014800647756,314.54295508459563,3742.2310855132296,3751.198096290343,67.81837194128212,1.602799634739554,3753.7575890201997,129.1359162118183,-3624.6216728083814,3635.3292833632536,37.80975011468435,3713.810616629464,3898.8648548564497,3528.7563784024787
2021-09-09,3775.807501287528,3794.737850246231,3751.198096290343,3777.501220703125,1441148,0.0,0,3863.3854019593914,3742.2310855132296,1,3863.3854019593914,3548.8424468747958,3548.8424468747958,3668.997855717111,3706.1139244170936,3743.229993117076,3796.073209571288,3863.3854019593914,3948.3119998322322,4057.7729482016716,4372.315903286267,3794.737850246231,314.54295508459563,3751.198096290343,3753.1907833210175,68.91723435634225,1.6459786990627656,3758.506315356785,123.86673874873941,-3634.6395766080454,3648.2540049396057,45.243342239011405,3730.3141741071427,3890.6318666996,3569.9964815146855
2021-09-13,3753.1907833210175,3838.277623345727,3753.1907833210175,3831.253662109375,1691473,0.0,0,3863.3854019593914,3742.2310855132296,1,3863.3854019593914,3548.8424468747958,3548.8424468747958,3668.997855717111,3706.1139244170936,3743.229993117076,3796.073209571288,3863.3854019593914,3948.3119998322322,4057.7729482016716,4372.315903286267,3838.277623345727,314.54295508459563,3753.1907833210175,3810.9781325789368,72.12325321228525,1.7719570676964937,3773.0557847073032,122.61482308501627,-3650.440961622287,3664.8903374095844,49.78385793777949,3745.1133161272323,3901.381882066411,3588.8447501880537
2021-09-14,3835.836621029898,3882.2160244689744,3810.9781325789368,3871.65478515625,1991188,0.0,0,3863.3854019593914,3742.2310855132296,1,3863.3854019593914,3548.8424468747958,3548.8424468747958,3668.997855717111,3706.1139244170936,3743.229993117076,3796.073209571288,3863.3854019593914,3948.3119998322322,4057.7729482016716,4372.315903286267,3882.2160244689744,314.54295508459563,3810.9781325789368,3851.8280245689593,74.27130205942251,1.8563632117858482,3792.7755847970925,123.45953916891585,-3669.3160456281767,3683.687105386554,49.367431991259046,3764.5204729352677,3910.263470708546,3618.7774751619895
2021-09-15,3867.8691025179096,3965.410123586254,3851.8280245689593,3940.053466796875,2461369,0.0,0,3863.3854019593914,3742.2310855132296,1,3863.3854019593914,3548.8424468747958,3548.8424468747958,3668.997855717111,3706.1139244170936,3743.229993117076,3796.073209571288,3863.3854019593914,3948.3119998322322,4057.7729482016716,4372.315903286267,3965.410123586254,314.54295508459563,3851.8280245689593,3877.832316892593,77.44063529463389,1.980900043466817,3822.2311611970495,128.1707125373896,-3694.06044865966,3706.9931382420377,44.5063886649128,3785.5538155691966,3941.961843055114,3629.145788083279
2021-09-16,3915.593284603616,3967.153577855076,3877.832316892593,3888.9912109375,2946666,0.0,0,3967.153577855076,3693.858831145085,1,3967.153577855076,3693.858831145085,3693.858831145085,3798.2574243883014,3830.5062045000805,3862.7549846118595,3908.668502059138,3967.153577855076,4040.9431594667735,4136.04973132185,4409.344478031841,3967.153577855076,273.29474670999116,3877.832316892593,3791.051295201428,70.46241653727112,1.7066956003481355,3835.5831711451397,126.32782553487777,-3709.255345610262,3723.538417577989,45.172764918534575,3802.0253557477677,3949.032930024571,3655.017781470964
2021-09-17,3905.629718052457,3930.538070846159,3791.051295201428,3813.817626953125,6477148,0.0,0,3967.153577855076,3693.858831145085,1,3967.153577855076,3693.858831145085,3693.858831145085,3798.2574243883014,3830.5062045000805,3862.7549846118595,3908.668502059138,3967.153577855076,4040.9431594667735,4136.04973132185,4409.344478031841,3930.538070846159,273.29474670999116,3791.051295201428,3793.891110346803,61.65419469019297,1.360582408654981,3831.230062306737,117.44758171894318,-3713.782480587794,3731.745618430274,50.20241810169589,3809.690011160714,3946.0496859253217,3673.3303363961068
2021-09-20,3795.036797327077,3856.8095149522487,3793.891110346803,3809.483642578125,2002008,0.0,0,3967.153577855076,3693.858831145085,1,3967.153577855076,3693.858831145085,3693.858831145085,3798.2574243883014,3830.5062045000805,3862.7549846118595,3908.668502059138,3967.153577855076,4040.9431594667735,4136.04973132185,4409.344478031841,3856.8095149522487,273.29474670999116,3793.891110346803,3807.640412318244,61.17936003359516,1.3419240981157081,3826.880778361015,108.80596081080148,-3718.0748175502135,3738.812711534624,52.852836606842985,3818.3865792410716,3935.3977675768606,3701.3753909052825
2021-09-21,3843.85725697028,3857.35763372515,3807.640412318244,3848.7890625,1568129,0.0,0,3967.153577855076,3693.858831145085,1,3967.153577855076,3693.858831145085,3693.858831145085,3798.2574243883014,3830.5062045000805,3862.7549846118595,3908.668502059138,3967.153577855076,4040.9431594667735,4136.04973132185,4409.344478031841,3857.35763372515,273.29474670999116,3807.640412318244,3838.327306966768,63.895143764094804,1.4486390050777052,3831.262435188812,103.93098122342417,-3727.331453965388,3748.8105616223856,53.593400104449344,3823.8308454241073,3938.732662857368,3708.929027990847
2021-09-22,3848.340513456734,3882.564687554273,3838.327306966768,3847.99169921875,1744067,0.0,0,3967.153577855076,3693.858831145085,1,3967.153577855076,3693.858831145085,3693.858831145085,3798.2574243883014,3830.5062045000805,3862.7549846118595,3908.668502059138,3967.153577855076,4040.9431594667735,4136.04973132185,4409.344478031841,3882.564687554273,273.29474670999116,3838.327306966768,3820.941473259717,63.797639058739556,1.4448076228348974,3834.6082879948,98.86354679807528,-3735.7447411967246,3757.8270286766005,55.63359827748234,3834.306570870536,3925.3673047606967,3743.245836980375
2021-09-23,3855.8131685828166,3864.780175951614,3820.941473259717,3855.06591796875,2003869,0.0,0,3967.153577855076,3693.858831145085,1,3967.153577855076,3693.858831145085,3693.858831145085,3798.2574243883014,3830.5062045000805,3862.7549846118595,3908.668502059138,3967.153577855076,4040.9431594667735,4136.04973132185,4409.344478031841,3864.780175951614,273.29474670999116,3820.941473259717,3840.8683464459673,64.31789272939974,1.4652506431820755,3838.69981398959,94.33100967795144,-3744.3688043116385,3766.666927703159,60.37215655184662,3836.6194893973216,3928.052832480232,3745.186146314411
2021-09-24,3875.740043495412,3929.940526754001,3840.8683464459673,3857.108642578125,2320754,0.0,0,3967.153577855076,3693.858831145085,1,3967.153577855076,3693.858831145085,3693.858831145085,3798.2574243883014,3830.5062045000805,3862.7549846118595,3908.668502059138,3967.153577855076,4040.9431594667735,4136.04973132185,4409.344478031841,3929.940526754001,273.29474670999116,3840.8683464459673,3788.959050805919,64.47664074544278,1.4714885403946483,3842.381579707297,89.86783173583353,-3752.5137479714635,3774.8889017827014,60.06433654757101,3838.7011369977677,3930.611515299308,3746.7907586962274
2021-09-27,3885.703194300741,3889.68853091028,3788.959050805919,3822.88427734375,1673362,0.0,0,3967.153577855076,3693.858831145085,1,3967.153577855076,3693.858831145085,3693.858831145085,3798.2574243883014,3830.5062045000805,3862.7549846118595,3908.668502059138,3967.153577855076,4040.9431594667735,4136.04973132185,4409.344478031841,3889.68853091028,273.29474670999116,3788.959050805919,3737.498516818936,59.68552059155502,1.283224675446972,3838.482119234588,82.61675627261957,-3755.8653629619685,3779.2521177427966,59.83256086653484,3837.6300746372767,3929.9303692808458,3745.3297799937077
2021-09-28,3835.886515095742,3835.886515095742,3737.498516818936,3765.296142578125,2253075,0.0,0,3967.153577855076,3693.858831145085,1,3967.153577855076,3693.858831145085,3693.858831145085,3798.2574243883014,3830.5062045000805,3862.7549846118595,3908.668502059138,3967.153577855076,4040.9431594667735,4136.04973132185,4409.344478031841,3835.886515095742,273.29474670999116,3737.498516818936,3708.504962427639,52.60243051202173,1.0048993838002127,3823.8449239032957,71.40028746660255,-3752.444636436693,3777.9833927278264,58.99184625889181,3835.0147007533483,3933.5399479774273,3736.489453529269
2021-09-29,3746.0170881444224,3792.04767602508,3708.504962427639,3777.999267578125,2489161,0.0,0,3967.153577855076,3693.858831145085,1,3967.153577855076,3693.858831145085,3693.858831145085,3798.2574243883014,3830.5062045000805,3862.7549846118595,3908.668502059138,3967.153577855076,4040.9431594667735,4136.04973132185,4409.344478031841,3792.04767602508,273.29474670999116,3708.504962427639,3736.352817026272,53.901995922128656,1.055964938200995,3814.6757926382616,62.81213199218382,-3751.8636606460777,3777.9848358960353,54.490590240782204,3836.277901785714,3931.059873871268,3741.4959297001606
2021-09-30,3791.051464911628,3791.051464911628,3736.352817026272,3761.70947265625,2252412,0.0,0,3967.153577855076,3693.858831145085,1,3967.153577855076,3693.858831145085,3693.858831145085,3798.2574243883014,3830.5062045000805,3862.7549846118595,3908.668502059138,3967.153577855076,4040.9431594667735,4136.04973132185,4409.344478031841,3791.051464911628,273.29474670999116,3736.352817026272,3711.3447457830566,51.93548661915844,0.9786922691922006,3804.0825286418594,54.06824156128232,-3750.014287080577,3776.505257419691,54.599460902710135,3835.149919782366,3933.2624326384503,3737.0374069262816
2021-10-01,3767.886709359752,3796.0331493781055,3711.3447457830566,3716.525634765625,1578374,0.0,0,3967.153577855076,3693.858831145085,1,3967.153577855076,3693.858831145085,3693.858831145085,3798.2574243883014,3830.5062045000805,3862.7549846118595,3908.668502059138,3967.153577855076,4040.9431594667735,4136.04973132185,4409.344478031841,3796.0331493781055,273.29474670999116,3711.3447457830566,3693.858831145085,46.831797959078166,0.7781462336567188,3786.571149866613,42.99704413769132,-3743.5741057289215,3771.0525644511395,54.77612564939554,3826.955060686384,3943.839055754441,3710.0710656183273
2021-10-04,3711.1453251754383,3769.779441342421,3693.858831145085,3759.467529296875,1356860,0.0,0,3967.153577855076,3693.858831145085,1,3967.153577855076,3693.858831145085,3693.858831145085,3798.2574243883014,3830.5062045000805,3862.7549846118595,3908.668502059138,3967.153577855076,4040.9431594667735,4136.04973132185,4409.344478031841,3769.779441342421,273.29474670999116,3693.858831145085,3727.884008467579,51.690652595005844,0.9690716798149425,3781.150425752666,37.2585984933512,-3743.8918272593146,3769.9993794371153,52.87988024965051,3818.9416852678573,3937.9873454310164,3699.8960251046983
2021-10-05,3740.2384548133496,3825.923192989681,3727.884008467579,3819.247802734375,1877966,0.0,0,3967.153577855076,3693.858831145085,1,3967.153577855076,3693.858831145085,3693.858831145085,3798.2574243883014,3830.5062045000805,3862.7549846118595,3908.668502059138,3967.153577855076,4040.9431594667735,4136.04973132185,4409.344478031841,3825.923192989681,273.29474670999116,3727.884008467579,3781.088071927729,57.51183592720403,1.1978111890504473,3788.769901149008,37.10686262464151,-3751.6630385243666,3774.476508827775,52.975082925425994,3810.3127092633927,3906.9455207292535,3713.679897797532
2021-10-06,3821.9377717825473,3843.309090496489,3781.088071927729,3796.9296875,1678154,0.0,0,3967.153577855076,3693.858831145085,1,3967.153577855076,3693.858831145085,3693.858831145085,3798.2574243883014,3830.5062045000805,3862.7549846118595,3908.668502059138,3967.153577855076,4040.9431594667735,4136.04973132185,4409.344478031841,3843.309090496489,273.29474670999116,3781.088071927729,3806.0463528526575,54.854323689491835,1.0933860214596354,3790.4018584192067,34.784748547843265,-3755.6171098713635,3776.517706888886,58.33258350172785,3803.736886160714,3889.1887964719663,3718.284975849462
2021-10-07,3815.95982908588,3884.706886058968,3806.0463528526575,3878.629150390625,1647233,0.0,0,3967.153577855076,3693.858831145085,1,3967.153577855076,3693.858831145085,3693.858831145085,3798.2574243883014,3830.5062045000805,3862.7549846118595,3908.668502059138,3967.153577855076,4040.9431594667735,4136.04973132185,4409.344478031841,3884.706886058968,273.29474670999116,3806.0463528526575,3975.273539911736,61.81101220184508,1.3667444479875046,3808.0473168134904,39.086357082392624,-3768.960959731098,3785.800565389044,58.055915500223364,3808.366280691964,3902.7285710184306,3714.003990365498
2021-10-08,3910.611550677768,3975.273539911736,3885.7031968517945,3921.222412109375,2934339,0.0,0,3975.273539911736,3595.1326524597557,-1,3975.273539911736,3595.1326524597557,3975.273539911736,3830.0597209050793,3785.203096185746,3740.3464714664124,3676.4828023744794,3595.1326524597557,3492.4946128477213,3360.205584014432,2980.064696562452,3885.7031968517945,380.14088745198023,3975.273539911736,3743.7254368941935,64.85186283528611,1.4862326416859357,3830.6823358726674,45.40888770004585,-3785.2734481726216,3798.1116423636195,51.08233069911247,3816.3476213727677,3928.367150823828,3704.3280919217073
2021-10-11,3741.23460160684,3743.7254368941935,3646.5828606873592,3672.089111328125,11845402,0.0,0,3975.273539911736,3595.1326524597557,-1,3975.273539911736,3595.1326524597557,3975.273539911736,3830.0597209050793,3785.203096185746,3740.3464714664124,3676.4828023744794,3595.1326524597557,3492.4946128477213,3360.205584014432,2980.064696562452,3646.5828606873592,380.14088745198023,3743.7254368941935,3693.410624422791,43.18933863697221,0.6350182285412737,3798.9636909637593,29.97107558374819,-3768.992615380011,3786.65504863312,45.570742206164844,3803.7261962890625,3937.6723210520236,3669.7800715261014
2021-10-12,3692.414290291573,3693.410624422791,3617.290794096039,3639.459228515625,5752877,0.0,0,3975.273539911736,3595.1326524597557,-1,3975.273539911736,3595.1326524597557,3975.273539911736,3830.0597209050793,3785.203096185746,3740.3464714664124,3676.4828023744794,3595.1326524597557,3492.4946128477213,3360.205584014432,2980.064696562452,3617.290794096039,380.14088745198023,3693.410624422791,3661.976303650634,41.24604968614304,0.5586579877536691,3767.0627984741327,14.931419307205033,-3752.1313791669277,3773.2736104406204,42.94169466827322,3788.8310198102677,3945.947496056372,3631.7145435641633
2021-10-13,3636.619648177538,3661.976303650634,3631.63797742661,3641.800537109375,3545655,0.0,0,3975.273539911736,3595.1326524597557,-1,3975.273539911736,3595.1326524597557,3975.273539911736,3830.0597209050793,3785.203096185746,3740.3464714664124,3676.4828023744794,3595.1326524597557,3492.4946128477213,3360.205584014432,2980.064696562452,3631.63797742661,380.14088745198023,3661.976303650634,3663.5623345318463,41.44962183483531,0.5666572193065267,3742.010346201181,3.164825254061725,-3738.8455209471194,3761.3215128650527,43.7442196680491,3773.5977783203125,3943.8558052740555,3603.3397513665695
2021-10-14,3618.641270484453,3663.5623345318463,3601.8706911642857,3605.114990234375,6442299,7.0,0,3975.273539911736,3595.1326524597557,-1,3975.273539911736,3595.1326524597557,3975.273539911736,3830.0597209050793,3785.203096185746,3740.3464714664124,3676.4828023744794,3595.1326524597557,3492.4946128477213,3360.205584014432,2980.064696562452,3601.8706911642857,380.14088745198023,3663.5623345318463,3646.292754900887,39.16009345980072,0.4766917317072185,3714.6312750078205,-9.01656499702267,-3723.647840004843,3747.120919898627,42.78167185611982,3755.59823172433,3940.478192869152,3570.7182705795085
2021-10-18,3597.129144262336,3646.292754900887,3595.1326524597557,3640.75244140625,3590107,0.0,0,3975.273539911736,3595.1326524597557,-1,3975.273539911736,3595.1326524597557,3975.273539911736,3830.0597209050793,3785.203096185746,3740.3464714664124,3676.4828023744794,3595.1326524597557,3492.4946128477213,3360.205584014432,2980.064696562452,3595.1326524597557,380.14088745198023,3646.292754900887,3683.627198119541,42.483722530458024,0.6072915151392112,3699.855508287507,-15.614762792599777,-3715.4702710801066,3737.4510582175017,42.52806194064339,3742.5888148716517,3932.633072672335,3552.5445570709685
2021-10-19,3662.564112687547,3683.627198119541,3618.8408946521554,3627.775146484375,3135441,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3618.8408946521554,595.2628513240165,3683.627198119541,3623.632578466159,41.59267055076415,0.572278223011623,3685.439435926881,-21.641570771021634,-3707.0810066979025,3727.4805207872173,42.78544812106179,3732.765886579241,3931.7597879805226,3533.7719851779593
2021-10-20,3605.664152457236,3623.632578466159,3572.0233147274494,3602.519775390625,2933693,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3572.0233147274494,595.2628513240165,3623.632578466159,3601.122193867993,39.84133786801408,0.5034607755100895,3668.85550381963,-28.131474764203176,-3696.986978583833,3716.1204530238906,40.686579861317455,3720.2316371372767,3928.8268274200336,3511.63644685452
2021-10-21,3597.778216264809,3601.122193867993,3505.090985146297,3526.3037109375,4871211,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3505.090985146297,595.2628513240165,3601.122193867993,3555.3525745892416,35.04552853042654,0.3150126522223144,3640.345145243204,-38.9754847464128,-3679.320629989617,3698.8643855614914,35.0766404203157,3703.4169398716517,3934.363621485526,3472.4702582577775
2021-10-22,3553.755283718353,3555.3525745892416,3478.8868437523765,3492.712646484375,2691670,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3478.8868437523765,595.2628513240165,3555.3525745892416,3508.3852071597207,33.15147280273885,0.24058699803966616,3610.8186454914385,-49.70696796809216,-3660.5256134595306,3680.1233183726627,33.21162765940551,3687.4302978515625,3944.0291436607085,3430.8314520424165
2021-10-25,3496.855418171774,3508.3852071597207,3443.9483850107395,3486.822998046875,2595594,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3443.9483850107395,595.2628513240165,3508.3852071597207,3522.809722441294,32.81658157822832,0.22742767115193374,3586.019516002526,-58.018193524615526,-3644.0377095271415,3662.5505619794094,30.786805012774327,3667.9556884765625,3941.8079367957002,3394.1034401574248
2021-10-26,3488.37023946475,3522.809722441294,3468.904444738877,3476.4912109375,3878763,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3468.904444738877,595.2628513240165,3522.809722441294,3505.090949160124,32.20203470390649,0.20327946237502395,3564.113854989521,-64.69284963005066,-3628.8067046195715,3645.6360755210535,30.87433897302302,3643.473074776786,3920.329988833567,3366.6161607200047
2021-10-27,3476.890502221349,3505.090949160124,3476.890502221349,3483.628662109375,2510813,0.0,0,3683.627198119541,3380.0106885877194,-1,3975.273539911736,3380.0106885877194,3975.273539911736,3747.883130705962,3677.6421142497275,3607.4010977934936,3507.396938771059,3380.0106885877194,3219.289718730235,3012.138246469477,2416.8753951454605,3476.890502221349,595.2628513240165,3505.090949160124,3511.8290381259385,33.133618405244306,0.2398854214206979,3548.0168164134916,-68.61567127581156,-3616.632487689303,3630.9081288472644,30.946995341854464,3621.0944301060267,3895.15323471594,3347.0356254961134
